127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:07, GET, /GeoInput, HTTP/1.1, 200, 0.046000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput, HTTP/1.1, 200, 0.033000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:08, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput, HTTP/1.1, 200, 0.037000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:09, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:11, GET, /GeoInput, HTTP/1.1, 200, 0.021000
127.0.0.1, 2014-04-15 20:38:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput, HTTP/1.1, 200, 0.027000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:38:36, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput, HTTP/1.1, 200, 0.031000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:32, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput, HTTP/1.1, 200, 0.031000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:40:50, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput, HTTP/1.1, 200, 0.029000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:41:36, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput, HTTP/1.1, 200, 0.020000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:19, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:20, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:20, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:20, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput, HTTP/1.1, 200, 0.024000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:34, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:39, GET, /GeoInput, HTTP/1.1, 200, 0.035000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:42:40, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput, HTTP/1.1, 200, 0.027000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:38, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:40, GET, /admin/default/edit/GeoInput/controllers/default.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2014-04-15 20:43:41, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/default/edit/GeoInput/controllers/default.py, HTTP/1.1, 200, 0.113000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/css/web2py-codemirror.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/codemirror/emmet.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/js/ajax_editor.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/js/typeahead.min.js, HTTP/1.1, 304, 0.001000
